"","x","y","z"
"51",0.0643712461497349,0.460585851547704,1.18415180759748
"52",0.080144498362644,0.460585851547704,1.18415180759748
"53",0.0170514895110076,0.520087311457335,1.18415180759748
"54",0.0328247417239167,0.520087311457335,1.18415180759748
"55",0.0485979939368258,0.520087311457335,1.18415180759748
"56",0.0643712461497349,0.520087311457335,1.18415180759748
"57",0.080144498362644,0.520087311457335,1.18415180759748
"58",0.0170514895110076,0.579588771366965,1.18415180759748
"59",0.0328247417239167,0.579588771366965,1.18415180759748
"60",0.0485979939368258,0.579588771366965,1.18415180759748
"61",0.0643712461497349,0.579588771366965,1.18415180759748
"62",0.080144498362644,0.579588771366965,1.18415180759748
"63",0.0170514895110076,0.639090231276596,1.18415180759748
"64",0.0328247417239167,0.639090231276596,1.18415180759748
"65",0.0485979939368258,0.639090231276596,1.18415180759748
"66",0.0643712461497349,0.639090231276596,1.18415180759748
"67",0.080144498362644,0.639090231276596,1.18415180759748
"68",0.0170514895110076,0.698591691186226,1.18415180759748
"69",0.0328247417239167,0.698591691186226,1.18415180759748
"70",0.0485979939368258,0.698591691186226,1.18415180759748
"71",0.0643712461497349,0.698591691186226,1.18415180759748
"72",0.080144498362644,0.698591691186226,1.18415180759748
"73",0.0170514895110076,0.758093151095857,1.18415180759748
"74",0.0328247417239167,0.758093151095857,1.18415180759748
"75",0.0485979939368258,0.758093151095857,1.18415180759748
"76",0.0643712461497349,0.758093151095857,1.18415180759748
"77",0.080144498362644,0.758093151095857,1.18415180759748
"78",0.0170514895110076,0.817594611005487,1.18415180759748
"79",0.0328247417239167,0.817594611005487,1.18415180759748
"80",0.0485979939368258,0.817594611005487,1.18415180759748
"81",0.0643712461497349,0.817594611005487,1.18415180759748
"82",0.080144498362644,0.817594611005487,1.18415180759748
"83",0.0170514895110076,0.877096070915117,1.18415180759748
"84",0.0328247417239167,0.877096070915117,1.18415180759748
"85",0.0485979939368258,0.877096070915117,1.18415180759748
"86",0.0643712461497349,0.877096070915117,1.18415180759748
"87",0.080144498362644,0.877096070915117,1.18415180759748
"88",0.0170514895110076,0.936597530824748,1.18415180759748
"89",0.0328247417239167,0.936597530824748,1.18415180759748
"90",0.0485979939368258,0.936597530824748,1.18415180759748
"91",0.0643712461497349,0.936597530824748,1.18415180759748
"92",0.080144498362644,0.936597530824748,1.18415180759748
"93",0.0170514895110076,0.996098990734378,1.18415180759748
"94",0.0328247417239167,0.996098990734378,1.18415180759748
"95",0.0485979939368258,0.996098990734378,1.18415180759748
"96",0.0643712461497349,0.996098990734378,1.18415180759748
"97",0.0170514895110076,1.05560045064401,1.18415180759748
"98",0.0328247417239167,1.05560045064401,1.18415180759748
"99",0.0485979939368258,1.05560045064401,1.18415180759748
"100",0.0643712461497349,1.05560045064401,1.18415180759748
"101",0.0328247417239167,1.11510191055364,1.18415180759748
"102",0.0485979939368258,1.11510191055364,1.18415180759748
"103",0.0328247417239167,1.17460337046327,1.18415180759748
"104",0.0485979939368258,1.17460337046327,1.18415180759748
"105",0.0328247417239167,1.2341048303729,1.18415180759748
